x_name,y_family,y_name,spec,coef,se,t_stat,p_value,N,positives,sig_10,sig_05,sig_01
NHVer_hire_title,pricing_efficiency,PriceDelay,firm_yearFE_lagX,-.0008955978743423,.0028672356,-.31235588,.75483775,37294,4174,0,0,0
NHVer_hire_title,productivity,TFP,firm_yearFE_lagX,.0346256939953719,.023032125,1.5033652,.13400708,5951,615,0,0,0
NHVer_hire_title,supply_chain,SCConc,firm_yearFE_lagX,-.0689291020388015,.25690785,-.2683028,.78852397,36321,4157,0,0,0
NHVer_hire_title,supply_chain,SuppConc,firm_yearFE_lagX,-.3463464505632927,.29682973,-1.1668185,.24357739,34366,4113,0,0,0
NHVer_hire_title,valuation,TobinQ,firm_yearFE_lagX,-.0403328065506184,.02118108,-1.9041902,.05718353,37294,4174,1,0,0
NHVer_hire_title_s,analyst_info,Analyst,firm_yearFE_lagX,.0855285507582164,.032728847,2.6132467,.009108643,37294,1998,1,1,1
NHVer_hire_title_s,analyst_info,FcstAcc,firm_yearFE_lagX,-.1069207152083746,.30832049,-.34678432,.72883356,21137,1180,0,0,0
NHVer_hire_title_s,analyst_info,ForecastDisp,firm_yearFE_lagX,-.0148490848052497,.00891174,-1.6662387,.096015416,19126,1081,1,0,0
NHVer_hire_title_s,analyst_info,RatingDisp,firm_yearFE_lagX,.026461472269842,.011184375,2.3659322,.018191177,22842,1271,1,1,0
NHVer_hire_title_s,analyst_info,ReportFreq,firm_yearFE_lagX,.057286291522925,.039507873,1.4499969,.14739908,24046,1337,0,0,0
NHVer_hire_title_s,audit_accounting,AuditFee,firm_yearFE_lagX,-.0032650159925048,.0081182504,-.40218222,.68763924,37211,1990,0,0,0
NHVer_hire_title_s,audit_accounting,absDA,firm_yearFE_lagX,-.0038186817673634,.0029493098,-1.2947713,.19614786,12530,573,0,0,0
NHVer_hire_title_s,capital_allocation,InvestIneff,firm_yearFE_lagX,-.0054393991407633,.0032225007,-1.6879435,.091872014,31309,1700,1,0,0
NHVer_hire_title_s,financing_constraint,SA,firm_yearFE_lagX,-.0010400616657137,.0014357867,-.72438455,.46900582,37294,1998,0,0,0
NHVer_hire_title_s,investor_attention,InstHold,firm_yearFE_lagX,.0972208563459311,.33815119,.28750709,.77378601,37267,1997,0,0,0
NHVer_hire_title_s,investor_attention,InstStable,firm_yearFE_lagX,.1938507070605506,.15027864,1.2899419,.19738084,37267,1997,0,0,0
NHVer_hire_title_s,operating_resilience,CashFlowVol,firm_yearFE_lagX,-.000956666978386,.0010925499,-.87562776,.38145101,37294,1998,0,0,0
NHVer_hire_title_s,pricing_efficiency,PriceDelay,firm_yearFE_lagX,.0007885253283896,.0031286888,.25203061,.80107123,37294,1998,0,0,0
NHVer_hire_title_s,productivity,TFP,firm_yearFE_lagX,.0722089398556881,.03072555,2.350127,.019545088,5951,318,1,1,0
NHVer_hire_title_s,supply_chain,SCConc,firm_yearFE_lagX,-.2342599152272692,.33769485,-.69370294,.48803651,36321,1995,0,0,0
NHVer_hire_title_s,supply_chain,SuppConc,firm_yearFE_lagX,-.4667482795698239,.42030007,-1.110512,.26706031,34366,1979,0,0,0
NHVer_hire_title_s,valuation,TobinQ,firm_yearFE_lagX,-.0243039875316764,.026994813,-.90032059,.36817497,37294,1998,0,0,0
NHWash_hire_engineer,analyst_info,Analyst,firm_yearFE_lagX,.0597056741196763,.014342312,4.1629043,.000034240056,37294,14602,1,1,1
NHWash_hire_engineer,analyst_info,FcstAcc,firm_yearFE_lagX,.0387112271768163,.14041947,.27568278,.78285432,21137,9234,0,0,0
NHWash_hire_engineer,analyst_info,ForecastDisp,firm_yearFE_lagX,-.0026137539569629,.0037575855,-.69559401,.48686349,19126,8481,0,0,0
NHWash_hire_engineer,analyst_info,RatingDisp,firm_yearFE_lagX,.001505411238944,.0045021279,.33437771,.7381708,22842,9867,0,0,0
NHWash_hire_engineer,analyst_info,ReportFreq,firm_yearFE_lagX,.009073363941582,.016426474,.55236226,.58083391,24046,10297,0,0,0
NHWash_hire_engineer,audit_accounting,AuditFee,firm_yearFE_lagX,.0155620485464028,.0037359491,4.1654873,.000033861463,37211,14567,1,1,1
NHWash_hire_engineer,audit_accounting,absDA,firm_yearFE_lagX,.0004059608179843,.0011348571,.35771975,.72074217,12530,5407,0,0,0
NHWash_hire_engineer,capital_allocation,InvestIneff,firm_yearFE_lagX,-.001045239434599,.0014067653,-.74300909,.45772797,31309,12246,0,0,0
NHWash_hire_engineer,financing_constraint,SA,firm_yearFE_lagX,-.0013370331164017,.00061287021,-2.1815927,.029381061,37294,14602,1,1,0
NHWash_hire_engineer,investor_attention,InstHold,firm_yearFE_lagX,.0754113494592959,.13236818,.56970906,.56900805,37267,14589,0,0,0
NHWash_hire_engineer,investor_attention,InstStable,firm_yearFE_lagX,.0045162306190084,.064519651,.06999775,.94420999,37267,14589,0,0,0
NHWash_hire_engineer,operating_resilience,CashFlowVol,firm_yearFE_lagX,-.0006633429027729,.0004900528,-1.3536153,.17617711,37294,14602,0,0,0
NHWash_hire_engineer,pricing_efficiency,PriceDelay,firm_yearFE_lagX,-.0059739267527677,.001533424,-3.8958087,.00010464314,37294,14602,1,1,1
NHWash_hire_engineer,productivity,TFP,firm_yearFE_lagX,.0074639715861669,.011167339,.66837507,.50451082,5951,2695,0,0,0
NHWash_hire_engineer,supply_chain,SCConc,firm_yearFE_lagX,-.5316545911417043,.15993609,-3.3241692,.00092040742,36321,14256,1,1,1
NHWash_hire_engineer,supply_chain,SuppConc,firm_yearFE_lagX,-.6067678691170574,.19369635,-3.1325724,.0017860543,34366,13416,1,1,1
NHWash_hire_engineer,valuation,TobinQ,firm_yearFE_lagX,-.0750933201966519,.012513472,-6.000998,2.7745870e-09,37294,14602,1,1,1
NHWash_hire_posts,analyst_info,Analyst,firm_yearFE_lagX,.0599554385565685,.014369237,4.1724858,.000032855627,37294,14592,1,1,1
NHWash_hire_posts,analyst_info,FcstAcc,firm_yearFE_lagX,.0332490418023963,.14020644,.23714347,.81259888,21137,9226,0,0,0
NHWash_hire_posts,analyst_info,ForecastDisp,firm_yearFE_lagX,-.0026709068558609,.0037605709,-.71023977,.47774029,19126,8474,0,0,0
NHWash_hire_posts,analyst_info,RatingDisp,firm_yearFE_lagX,.0016891042094942,.0044973018,.37558171,.70731449,22842,9859,0,0,0
NHWash_hire_posts,analyst_info,ReportFreq,firm_yearFE_lagX,.0093042986037558,.016444508,.56579977,.57166743,24046,10289,0,0,0
NHWash_hire_posts,audit_accounting,AuditFee,firm_yearFE_lagX,.0155048940517479,.003738404,4.1474633,.000036588539,37211,14557,1,1,1
NHWash_hire_posts,audit_accounting,absDA,firm_yearFE_lagX,.0004365007889299,.0011366927,.38400951,.70117599,12530,5406,0,0,0
NHWash_hire_posts,capital_allocation,InvestIneff,firm_yearFE_lagX,-.0011147769420972,.0014055261,-.79313856,.42796853,31309,12239,0,0,0
NHWash_hire_posts,financing_constraint,SA,firm_yearFE_lagX,-.001310490611048,.00061360188,-2.1357343,.032953024,37294,14592,1,1,0
NHWash_hire_posts,investor_attention,InstHold,firm_yearFE_lagX,.0732211338982138,.13247271,.55272621,.58057934,37267,14579,0,0,0
NHWash_hire_posts,investor_attention,InstStable,firm_yearFE_lagX,.0056769752962972,.064545266,.087953396,.929932,37267,14579,0,0,0
NHWash_hire_posts,operating_resilience,CashFlowVol,firm_yearFE_lagX,-.0006313210665613,.00048997178,-1.2884845,.19788715,37294,14592,0,0,0
NHWash_hire_posts,pricing_efficiency,PriceDelay,firm_yearFE_lagX,-.005952232811489,.0015288973,-3.8931541,.00010577723,37294,14592,1,1,1
NHWash_hire_posts,productivity,TFP,firm_yearFE_lagX,.0074608851577284,.011167049,.66811603,.50467587,5951,2694,0,0,0
NHWash_hire_posts,supply_chain,SCConc,firm_yearFE_lagX,-.5340998079272441,.16021128,-3.3337219,.00088972639,36321,14246,1,1,1
NHWash_hire_posts,supply_chain,SuppConc,firm_yearFE_lagX,-.6153127422114121,.19440018,-3.1651862,.0015993234,34366,13406,1,1,1
NHWash_hire_posts,valuation,TobinQ,firm_yearFE_lagX,-.0743984011688714,.012527469,-5.9388213,4.0066555e-09,37294,14592,1,1,1
NHWash_hire_title,analyst_info,Analyst,firm_yearFE_lagX,.0640616280699647,.014303371,4.4787784,8.4075255e-06,37294,14779,1,1,1
NHWash_hire_title,analyst_info,FcstAcc,firm_yearFE_lagX,.0638846186162528,.1391333,.45916122,.64622808,21137,9325,0,0,0
NHWash_hire_title,analyst_info,ForecastDisp,firm_yearFE_lagX,-.0018696252685108,.0037702154,-.49589348,.6200912,19126,8566,0,0,0
NHWash_hire_title,analyst_info,RatingDisp,firm_yearFE_lagX,.0031360263062194,.0045108935,.69521183,.48709813,22842,9967,0,0,0
NHWash_hire_title,analyst_info,ReportFreq,firm_yearFE_lagX,.014272976795596,.016071906,.88806993,.37473449,24046,10401,0,0,0
NHWash_hire_title,audit_accounting,AuditFee,firm_yearFE_lagX,.0152384858542108,.0037878582,4.0229821,.000061971645,37211,14744,1,1,1
NHWash_hire_title,audit_accounting,absDA,firm_yearFE_lagX,.0003476216724788,.0011414315,.30454886,.76086855,12530,5450,0,0,0
NHWash_hire_title,capital_allocation,InvestIneff,firm_yearFE_lagX,-.0018697037892962,.0013849849,-1.3499813,.17746274,31309,12402,0,0,0
NHWash_hire_title,financing_constraint,SA,firm_yearFE_lagX,-.0012855960636211,.00060768495,-2.1155634,.034638431,37294,14779,1,1,0
NHWash_hire_title,investor_attention,InstHold,firm_yearFE_lagX,.0508065155978828,.13277593,.38264853,.70206493,37267,14766,0,0,0
NHWash_hire_title,investor_attention,InstStable,firm_yearFE_lagX,.0178460978760627,.064378448,.27720609,.78168142,37267,14766,0,0,0
NHWash_hire_title,operating_resilience,CashFlowVol,firm_yearFE_lagX,-.0006439369189609,.00048857136,-1.3179997,.1878175,37294,14779,0,0,0
NHWash_hire_title,pricing_efficiency,PriceDelay,firm_yearFE_lagX,-.0060918191014221,.001526786,-3.9899626,.000071101087,37294,14779,1,1,1
NHWash_hire_title,productivity,TFP,firm_yearFE_lagX,.0122497471080119,.011342432,1.0799929,.28118613,5951,2731,0,0,0
NHWash_hire_title,supply_chain,SCConc,firm_yearFE_lagX,-.500976809804534,.15830955,-3.1645396,.0016022184,36321,14433,1,1,1
NHWash_hire_title,supply_chain,SuppConc,firm_yearFE_lagX,-.5511135290762655,.19059582,-2.8915298,.003921391,34366,13592,1,1,1
NHWash_hire_title,valuation,TobinQ,firm_yearFE_lagX,-.0775660940411855,.012408298,-6.2511468,6.1155803e-10,37294,14779,1,1,1
NHWash_hire_title_s,analyst_info,Analyst,firm_yearFE_lagX,.0952098083573918,.018027034,5.2815018,1.5846139e-07,37294,7386,1,1,1
NHWash_hire_title_s,analyst_info,FcstAcc,firm_yearFE_lagX,.1619942087518722,.17976102,.90116423,.36773944,21137,4727,0,0,0
NHWash_hire_title_s,analyst_info,ForecastDisp,firm_yearFE_lagX,.0011723644556421,.0047654416,.24601381,.8057279,19126,4368,0,0,0
NHWash_hire_title_s,analyst_info,RatingDisp,firm_yearFE_lagX,.0160443262232623,.0061611161,2.6041267,.0093593597,22842,5053,1,1,1
NHWash_hire_title_s,analyst_info,ReportFreq,firm_yearFE_lagX,.057181828343924,.024128765,2.3698614,.017999535,24046,5263,1,1,0
NHWash_hire_title_s,audit_accounting,AuditFee,firm_yearFE_lagX,.016870956348916,.0054993192,3.0678265,.0022165645,37211,7363,1,1,1
NHWash_hire_title_s,audit_accounting,absDA,firm_yearFE_lagX,.0020735077085968,.0016236859,1.2770374,.20233169,12530,2798,0,0,0
NHWash_hire_title_s,capital_allocation,InvestIneff,firm_yearFE_lagX,-.0028320492209559,.0016564532,-1.7097067,.087767772,31309,6189,1,0,0
NHWash_hire_title_s,financing_constraint,SA,firm_yearFE_lagX,-.0016344089062246,.00089166651,-1.8329823,.067114115,37294,7386,1,0,0
NHWash_hire_title_s,investor_attention,InstHold,firm_yearFE_lagX,.1430265334253151,.18499053,.77315599,.43962002,37267,7378,0,0,0
NHWash_hire_title_s,investor_attention,InstStable,firm_yearFE_lagX,-.0674744148308459,.083029971,-.81265128,.41661906,37267,7378,0,0,0
NHWash_hire_title_s,operating_resilience,CashFlowVol,firm_yearFE_lagX,-.0009530556889381,.00057639531,-1.6534758,.098560333,37294,7386,1,0,0
NHWash_hire_title_s,pricing_efficiency,PriceDelay,firm_yearFE_lagX,-.0010890515131285,.0019522372,-.55784792,.57707804,37294,7386,0,0,0
NHWash_hire_title_s,productivity,TFP,firm_yearFE_lagX,.0108469564192913,.016635645,.65203106,.51498014,5951,1383,0,0,0
NHWash_hire_title_s,supply_chain,SCConc,firm_yearFE_lagX,-.8949660524533714,.20340495,-4.3999228,.000012042461,36321,7256,1,1,1
NHWash_hire_title_s,supply_chain,SuppConc,firm_yearFE_lagX,-1.097651137895824,.24692154,-4.445344,9.8132996e-06,34366,6847,1,1,1
NHWash_hire_title_s,valuation,TobinQ,firm_yearFE_lagX,-.0724162543323994,.016912868,-4.2817254,.000020403566,37294,7386,1,1,1
